[2025-06-01 11:36:09.846] [info]  [DatabaseManager] removing database (user: 693384082876530758, database: undefined)
[2025-06-01 11:36:09.855] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-06-01 11:36:09.862] [info]  [Spotify] WS Connecting
[2025-06-01 11:36:09.862] [info]  [Spotify] Added account: 1280283762
[2025-06-01 11:36:09.896] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1341ms
[2025-06-01 11:36:10.660] [info]  [Spotify] WS Connected
[2025-06-01 11:36:10.991] [info]  [Spotify] Devices updated for 1280283762: [object Object]
[2025-06-01 11:36:10.993] [info]  [Spotify] Profile updated for 1280283762: isPremium = true
[2025-06-01 11:36:12.087] [error] Access to XMLHttpRequest at 'https://cdn.discordapp.com/changelogs/config_0.json?x=7' from origin 'https://discordapp.com' has been blocked by CORS policy: No 'Access-Control-Allow-Origin' header is present on the requested resource.
[2025-06-01 11:36:12.090] [error] Uncaught (in promise) Error: Request has been terminated
Possible causes: the network is offline, Origin is not allowed by Access-Control-Allow-Origin, the page is being unloaded, etc.
[2025-06-01 11:36:12.982] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-06-01 11:36:12.984] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-06-01 11:36:20.059] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:36:20.059] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:36:20.059] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:36:20.059] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:36:20.059] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:36:20.059] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:36:22.683] [info]  [libdiscore] [BlockedDomainsStore] Successfully fetched blocked domains
[2025-06-01 11:36:25.653] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:36:25.653] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:36:25.653] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:36:25.653] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:36:25.653] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:36:25.653] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:39:58.081] [info]  [MessageActionCreators] Fetching messages for 1376370268057899039 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-06-01 11:39:58.124] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1376343847851786391/1376370268057899039
[2025-06-01 11:39:58.610] [info]  [MessageActionCreators] Fetched 2 messages for 1376370268057899039 isBefore:false isAfter:false
[2025-06-01 11:39:58.612] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1376370268057899039, sending.length=0
[2025-06-01 11:40:02.392] [info]  [MessageActionCreators] Fetching messages for 1129341027472396429 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-06-01 11:40:02.853] [info]  [MessageActionCreators] Fetching messages for 951052775725363261 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-06-01 11:40:03.118] [info]  [MessageActionCreators] Fetched 8 messages for 1129341027472396429 isBefore:false isAfter:false
[2025-06-01 11:40:03.119] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1129341027472396429, sending.length=0
[2025-06-01 11:40:03.871] [info]  [MessageActionCreators] Fetched 50 messages for 951052775725363261 isBefore:false isAfter:false
[2025-06-01 11:40:03.874] [info]  [ChannelMessages] loadComplete: resetting state for channelId=951052775725363261, sending.length=0
[2025-06-01 11:40:03.984] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-06-01 11:40:09.244] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:09.244] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:09.244] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:09.244] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:09.244] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:09.244] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:13.060] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1376343847851786391/1376370268057899039
[2025-06-01 11:40:15.007] [info]  [MessageActionCreators] Fetching messages for 1376344639652499566 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-06-01 11:40:15.087] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1376343847851786391/1376344639652499566
[2025-06-01 11:40:15.387] [info]  [MessageActionCreators] Fetched 50 messages for 1376344639652499566 isBefore:false isAfter:false
[2025-06-01 11:40:15.391] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1376344639652499566, sending.length=0
[2025-06-01 11:40:19.396] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:19.396] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:19.396] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:19.396] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:19.396] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:19.396] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:49.106] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:49.106] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:49.106] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:49.106] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:49.106] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:40:49.106] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:45:18.738] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-06-01 11:45:18.739] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-06-01 11:45:22.107] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:45:22.107] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:45:22.107] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:45:22.107] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:45:22.108] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-01 11:45:22.108] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 20:55:27.543] [info]  DiscordSplash.signalReady
[2025-06-06 20:55:27.592] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-06-06 20:55:27.592] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":1,"total":6}
[2025-06-06 20:55:27.592] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-06-06 20:55:27.593] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":2,"total":6}
[2025-06-06 20:55:27.593] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-06-06 20:55:27.593] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6}
[2025-06-06 20:55:27.593] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-06-06 20:55:27.593] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":4,"total":6}
[2025-06-06 20:55:27.593] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-06-06 20:55:27.593] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":5,"total":6}
[2025-06-06 20:55:27.593] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
[2025-06-06 20:55:27.594] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":6,"total":6}
